y_true;y_pred
-98.83125066639484;-141.34053695460773
-22.259822094966292;21.766727115619645
394.59732076217676;384.4866026633502
813.1687493336053;517.0485156353282
79.16874933360505;330.120611730039
446.8830350478909;473.3119842241205
555.7401779050338;586.8345818982652
146.59732076217654;591.3362633045838
-129.1169649521092;-184.7348378730974
-260.5455363806804;-66.17855715508395
188.02589219074818;157.79618871250528
314.3116064764625;436.9698458641208
-88.54553638068046;-52.136509267904756
345.7401779050335;381.1112820860327
-32.54553638068053;-101.4495167732439
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
114.31160647646215;150.5005746643211
60.88303504789106;41.09821109133685
93.45446361931948;153.0830749135745
-99.68839352353764;18.270741916369843
-322.5455363806806;-264.17867687543753
-101.68839352353785;-60.29376648518953
94.59732076217658;86.46346733150135
916.3116064764622;790.0308855703721
129.45446361931928;144.19244658132317
-448.25982209496624;-412.1192040447132
152.5973207621766;188.09642954086925
180.59732076217662;143.153948663514
-410.25982209496607;-355.49642712666724
627.7401779050339;594.4246655872493
-447.4026792378233;-433.9144645196679
-162.25982209496627;-144.34250915328042
7.740177905033716;41.406627921925335
464.59732076217665;426.77600456670234
684.8830350478906;654.0724082273746
-101.68839352353785;-60.29376648518953
307.4544636193195;282.6898752642391
768.3116064764623;803.7341144320719
438.88303504789087;-255.44097323273348
-98.54553638068055;-145.9546103668385
492.8830350478908;428.45245666526057
32.31160647646239;338.4897679008851
-15.688393523537659;18.850146371716345
81.45446361931951;96.81813346198949
709.4544636193192;710.744666569497
-152.5455363806806;37.60040879767723
469.74017790503365;293.77839477143027
46.88303504789104;287.4612469637026
-311.40267923782335;-277.88679597268674
-323.40267923782335;-198.4546749358163
347.74017790503376;351.4416510283125
9.454463619319492;52.761290178211084
125.45446361931948;110.13577592707068
29.740177905033683;299.82711686986335
-16.831250666394904;-94.91762594542
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
2.597320762176568;287.4992661767002
-259.6883935235376;-183.2830032538774
704.025892190748;644.6695490627989
40.02589219074813;-15.64993381294164
-335.40267923782335;-317.9616907423915
-39.97410780925207;-192.7228675350739
157.168749333605;145.15853279049216
594.5973207621765;77.33438666643077
-101.68839352353785;-60.29376648518953
-188.54553638068057;-222.3047982398211
-267.6883935235375;-241.2317548471946
-367.68839352353746;-310.4579702614512
618.025892190748;576.6727383690883
-275.9741078092519;-269.3712158399586
-213.40267923782338;-181.93260373658032
111.1687493336053;150.74176866029808
175.45446361931948;201.76377189235384
627.4544636193195;624.6334830124853
113.74017790503369;88.66739471972868
44.025892190748195;51.32166895927341
-221.97410780925202;-174.9769610866525
-239.40267923782343;-264.51613753923056
-106.54553638068053;-142.2374656394336
75.74017790503373;-27.697155059506706
-176.8312506663947;-185.81435883689198
-330.8312506663949;-189.46750565049052
269.7401779050337;376.7251605095099
258.8830350478908;222.67258521782978
419.7401779050337;382.5772966468956
115.74017790503373;32.249804187125854
156.8830350478908;116.76382881613155
57.740177905033725;66.25518486100337
128.02589219074792;104.45512312732615
-59.11696495210909;159.7883978328818
222.31160647646232;263.30840749519956
-153.97410780925193;-195.06007116471366
164.59732076217662;121.52300275095114
107.45446361931927;107.93581305035322
11.454463619319547;50.65873108423645
220.31160647646232;197.76140082954737
-175.68839352353763;-210.11740624010056
241.45446361931943;162.49378337262368
104.02589219074818;104.02543001303185
335.1687493336053;321.42215865098956
87.16874933360529;76.8388395436977
97.16874933360504;58.73135484447829
-303.4026792378233;-263.64936365346165
-301.6883935235375;-295.0499971546495
12.597320762176649;-1.7576246100644612
-119.11696495210911;-214.42797948906522
-98.25982209496615;-82.53918024166104
294.59732076217665;-100.77845449658287
762.8830350478906;699.9139792619811
331.45446361931954;310.65813052346107
72.3116064764624;64.06898628291316
406.0258921907481;370.4274909507852
886.8830350478908;750.6315591180378
-317.6883935235375;-305.96739612069234
172.02589219074815;200.76122062417053
-101.68839352353785;-60.29376648518953
150.5973207621766;188.09642954086925
359.4544636193195;360.740565859345
-260.5455363806804;-258.7412801843531
181.16874933360526;283.03369937805695
-293.6883935235376;-329.9812160245769
722.5973207621761;671.3763889669189
-29.402679237823353;-358.22294002087517
-120.25982209496628;-127.98566498872411
-101.68839352353785;-60.29376648518953
-115.97410780925208;-93.77274280238039
67.16874933360508;32.45003246014002
-310.2598220949661;-199.3355144394545
-266.5455363806804;-215.5618950047449
-108.5455363806805;-63.8473166639597
514.5973207621765;477.78254513779603
-168.54553638068052;-131.33988701541844
-241.4026792378234;-181.0031667077495
-165.97410780925208;-196.09135359997097
222.31160647646232;263.30840749519956
-327.4026792378234;-185.02600625658235
95.45446361931954;145.20323426369566
727.4544636193195;718.4817542774899
56.59732076217662;83.0216456605704
702.5973207621764;668.7996136821985
-9.688393523537638;18.850146371716345
-40.54553638068075;-185.2579320194496
778.8830350478909;785.2709435668554
129.45446361931928;111.34474981028511
239.16874933360504;295.280598457152
-124.25982209496625;-198.4622198185529
-112.54553638068047;-155.1565368695932
-117.11696495210914;-130.63702887927033
114.59732076217664;155.22553912080136
176.59732076217657;215.35745214798428
-255.40267923782346;-228.92012737272032
-104.2598220949663;-109.09600677530517
-109.40267923782339;-75.81172766680275
767.4544636193194;740.4479644278342
-261.68839352353757;-226.2495476123864
-277.974107809252;-293.93036784047086
570.5973207621764;557.6584493646452
598.3116064764623;571.277908548952
-183.97410780925196;-188.38589253757374
222.31160647646232;263.30840749519956
594.5973207621765;631.6651362701886
222.31160647646232;263.30840749519956
620.3116064764622;599.3156295903877
901.7401779050334;754.1454144634204
425.4544636193194;400.8423747013111
222.31160647646232;263.30840749519956
147.16874933360504;115.65977949329839
17.740177905033704;58.40084530434012
222.31160647646232;263.30840749519956
511.7401779050338;461.8709956670098
-219.1169649521091;-188.8689805058852
134.5973207621766;124.92841283946672
380.8830350478909;419.6804982071757
222.31160647646232;263.30840749519956
-207.40267923782338;-340.9690049414611
137.16874933360504;169.22503935498622
0.02589219074820215;33.29476510352646
222.31160647646232;263.30840749519956
125.74017790503373;173.96938710885456
222.31160647646232;263.30840749519956
401.45446361931954;366.5273422010057
-101.68839352353785;-60.29376648518953
141.168749333605;99.84768237449836
20.31160647646241;153.94642067430647
106.59732076217662;146.96725837420374
-104.54553638068049;-93.21865858321479
126.02589219074821;86.06521259840706
159.16874933360523;130.48630979303647
606.0258921907481;540.727736827888
276.02589219074827;18.99984347475288
177.16874933360506;213.35410624488645
190.02589219074815;189.4843765222717
-235.97410780925193;-199.22136996079803
916.3116064764622;918.7644538201461
126.02589219074821;89.5192187410102
-149.40267923782343;-109.47069961741805
222.31160647646232;263.30840749519956
15.740177905033741;52.761290178211084
416.02589219074804;633.511301584471
222.31160647646232;263.30840749519956
72.88303504789079;38.20184217651723
571.7401779050333;341.0845452312873
222.31160647646232;263.30840749519956
-111.68839352353768;-199.64188172685905
-306.8312506663947;-298.5489065254501
-305.40267923782346;-272.881844690975
224.0258921907482;186.27451941951338
207.45446361931926;176.62743797771373
-257.4026792378234;-258.7412801843531
-151.11696495210919;-146.8123557610367
176.88303504789084;84.96051798877406
-95.68839352353775;-77.06107120194555
76.88303504789083;371.1283240487047
-217.11696495210907;-192.86775144468382
-369.116964952109;-210.12207634955223
751.4544636193197;685.3607083272433
-103.40267923782338;-141.34053695460773
41.45446361931949;-2.109247932434873
508.88303504789064;440.66268613165676
-299.4026792378233;-258.03542891298
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
-285.4026792378234;-260.1731214005222
359.16874933360504;325.6932698597334
-439.116964952109;-404.82407449584264
75.74017790503396;359.41910359566225
76.5973207621766;368.0032869560341
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
-48.259822094966296;105.53924418667913
7.740177905033716;50.17268997545708
-1.1169649521091465;26.125783435381095
143.16874933360523;102.15516226014572
299.74017790503376;-281.81405801035595
45.74017790503368;30.33040180755212
682.0258921907481;577.4159590144415
114.3116064764624;113.849403005931
-73.11696495210892;-120.09162190624193
74.59732076217661;116.0481346108819
484.31160647646243;477.78254513779603
-81.97410780925183;312.5969219813303
308.8830350478908;449.9583132442319
485.4544636193195;438.3172406027807
-105.11696495210904;-74.10404338365444
705.4544636193192;621.8998160935752
17.740177905033704;649.3743503854639
222.31160647646232;263.30840749519956
178.59732076217657;143.153948663514
736.0258921907476;694.9387167734036
-157.97410780925208;-118.98386547197995
-419.68839352353757;-392.0808057917936
-205.97410780925193;-214.01515520944074
-74.83125066639485;18.386534881844494
205.45446361931945;254.6134249593352
222.31160647646232;263.30840749519956
109.16874933360525;136.92150218605727
-101.68839352353785;-60.29376648518953
109.45446361931948;87.34376837422828
-59.68839352353763;-18.011607534063064
116.02589219074815;17.544393278092496
732.3116064764623;742.8997679610575
-101.68839352353785;-60.29376648518953
358.59732076217654;365.1931053422086
67.45446361931948;81.42195650654142
222.31160647646232;263.30840749519956
654.3116064764622;673.306713163761
-111.68839352353768;-195.6543919930821
-101.68839352353785;-60.29376648518953
-16.831250666394904;-111.67179430916572
600.025892190748;587.5737709429941
-203.6883935235376;-163.68578779122493
-123.97410780925205;-109.47069961741805
-265.974107809252;-227.57675932021965
-282.2598220949662;-258.80501699396933
-334.2598220949663;-181.19190388847323
-101.68839352353785;-60.29376648518953
382.02589219074804;344.23310417149474
-101.68839352353785;-60.29376648518953
-215.97410780925185;-255.91007649384235
-322.5455363806806;-175.8213132871015
-118.54553638068053;-214.42797948906522
-103.68839352353761;-63.456810569862405
716.3116064764622;694.1379582969475
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
-72.54553638068045;-108.74425281728257
-33.11696495210914;861.7900010534026
-126.83125066639485;-128.52713519326952
426.02589219074827;387.03545004963587
596.5973207621765;554.150089309649
170.5973207621766;201.2885821163868
-47.97410780925182;-10.045224134134617
-365.97410780925196;-416.3117631717243
-130.83125066639496;-96.37138522361845
143.7401779050337;141.03727952594758
-42.259822094966275;471.84449798012594
586.8830350478906;624.0498999689066
527.4544636193195;554.5594522752053
-97.6883935235376;-99.66479273241514
-289.40267923782346;-274.11336597249226
-7.116964952109169;246.95629262346424
-101.68839352353785;-60.29376648518953
165.45446361931948;125.4489053586882
-312.54553638068046;-268.79319309840156
-126.54553638068049;-169.7951534911226
74.88303504789108;48.19516562836949
222.31160647646232;263.30840749519956
163.1687493336053;100.5148866597067
-106.8312506663947;-167.39016938459199
-303.68839352353757;-263.8937504016629
523.4544636193192;414.1282442422374
-101.97410780925202;25.855281598232907
133.74017790503396;97.938602672246
725.7401779050333;268.6964703252813
-132.83125066639485;-187.6441592415027
570.3116064764622;550.9521643392527
421.74017790503376;357.5945410269056
133.16874933360523;98.55098770542374
-126.54553638068049;-220.15645132400527
-101.68839352353785;-60.29376648518953
-159.6883935235377;-120.48523696495327
881.7401779050339;771.3821978971362
282.31160647646243;261.7429175253961
222.31160647646232;263.30840749519956
-34.545536380680495;856.6842360066663
-145.40267923782338;-247.5280803274166
-449.116964952109;-406.4583574485578
103.45446361931945;-93.66835015031701
866.0258921907481;770.5159257797706
358.0258921907482;101.24041703564383
1.454463619319479;-184.7348378730974
-5.68839352353758;39.106406167573205
639.7401779050334;576.7502421613185
-266.8312506663948;-265.1056060993074
136.59732076217634;99.69804759877823
-123.68839352353773;-85.27469329679792
579.4544636193195;619.8772882768368
194.3116064764624;-71.86172753072165
-101.68839352353785;-60.29376648518953
-296.8312506663948;-232.06138772340768
511.7401779050338;478.6863326906937
-158.8312506663949;-82.95185662420742
-148.54553638068057;-147.80864983638762
-305.9741078092519;-269.5114261211829
-385.68839352353757;-155.80013405211474
704.8830350478906;744.4344479237616
222.31160647646232;263.30840749519956
651.7401779050338;589.4799555840781
-123.97410780925205;-42.53653237436844
-103.11696495210913;-141.34053695460773
-112.54553638068047;-151.26524036619423
149.16874933360523;120.94706409374886
780.8830350478908;669.4869904566469
550.3116064764622;435.2581348392842
916.3116064764622;906.8186204531194
-428.2598220949663;-386.25356820262925
222.31160647646232;263.30840749519956
-438.54553638068046;-429.6622672360443
-447.97410780925185;-369.8509230795716
-179.11696495210919;-210.6461662306551
152.31160647646217;188.09642954086925
165.45446361931926;204.74857025888835
-101.68839352353785;-60.29376648518953
94.02589219074794;86.46346733150135
-101.68839352353785;-60.29376648518953
-262.83125066639474;-256.79143115139226
720.5973207621764;690.2695878429389
-315.974107809252;-369.95441747035625
-135.1169649521091;-109.69490400182032
595.4544636193195;584.6887298900442
596.025892190748;631.6651362701886
269.7401779050337;227.93925478893743
242.0258921907482;206.2219983189977
606.5973207621764;558.7482640365787
424.88303504789076;413.3138160234984
325.45446361931926;723.4297206199639
176.02589219074795;203.07640850144188
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
-139.97410780925208;-94.09534216745476
619.4544636193191;622.0664202087708
277.45446361931926;318.2187337392019
-17.116964952109146;202.80427781638446
-298.25982209496624;-258.03542891298
152.88303504789081;194.2569322940984
-101.68839352353785;-60.29376648518953
98.59732076217662;96.3747735620582
-259.974107809252;-229.9669166105651
664.5973207621765;665.3188054558113
618.025892190748;624.5285717159136
-73.40267923782342;-45.41857954431557
-331.6883935235378;-335.90175846570037
810.0258921907481;799.9988011399887
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
70.3116064764624;36.06642701830023
-325.97410780925185;-191.57340852022816
707.7401779050338;728.8037905609366
152.02589219074818;180.5761153550793
-279.4026792378234;-247.13889473711694
84.02589219074797;76.3258610667752
-101.68839352353785;-60.29376648518953
-255.40267923782346;-234.97464790227778
-123.97410780925205;-51.1785375988323
120.88303504789081;140.30759426323363
-305.116964952109;-236.26679368148405
64.88303504789087;27.66364683657971
-2.5455363806805016;247.70341803069957
758.0258921907481;643.6316337108719
222.31160647646232;263.30840749519956
-320.83125066639474;-213.97356174869122
-95.40267923782336;507.87701216226156
74.59732076217661;48.96328508573835
-101.68839352353785;-60.29376648518953
203.16874933360506;236.74014988355077
507.4544636193196;464.5612440293572
-319.1169649521091;-248.36230823664906
134.5973207621766;177.74311085428798
-101.68839352353785;-60.29376648518953
158.31160647646237;138.11992902423987
437.4544636193193;376.1920016022654
154.02589219074815;115.65977949329839
-410.5455363806806;-184.2037778245248
-81.68839352353757;-213.1892645060398
156.59732076217662;137.06730843007412
499.45446361931965;364.0869816702523
161.45446361931945;197.60681514980342
-86.54553638068066;-135.32215637090627
352.88303504789087;387.7928442950138
148.31160647646237;124.81988938373503
-59.11696495210917;-24.76317114861449
-94.83125066639496;412.44917329968854
363.4544636193196;22.650588502711376
-284.5455363806804;-245.28053905116892
-119.68839352353758;-69.5910485683948
-99.68839352353764;-139.24731700307777
109.74017790503372;-93.66835015031701
588.3116064764622;496.87661030304884
107.45446361931927;146.96725837420374
591.1687493336049;599.6831856013409
916.3116064764622;853.2932689658272
-18.831250666394972;-270.736303342083
178.88303504789081;143.153948663514
53.16874933360529;81.05616268504846
709.7401779050339;686.9325461524716
70.3116064764624;153.2030820533412
62.88303504789081;43.78428956970929
46.8830350478908;217.57614015213147
783.4544636193192;799.4906683610532
-30.259822094966072;2.2201202896236087
-189.11696495210907;-258.0219964721064
354.31160647646215;359.6670739336954
582.3116064764622;595.0918891284819
-167.68839352353774;-126.82902848533952
108.02589219074798;81.84143972145527
-111.68839352353768;-199.64188172685905
707.7401779050338;240.0734869330858
-101.11696495210914;-14.600574984687562
222.31160647646232;263.30840749519956
176.31160647646237;91.16634095180869
135.16874933360506;106.1414305682821
-101.68839352353785;-60.29376648518953
-256.25982209496624;-282.2311371066635
-237.68839352353774;-197.66063418965405
412.8830350478908;33.89603562151602
237.7401779050337;262.968285162912
-368.2598220949662;-234.0444792439802
-122.25982209496614;-151.20058617332052
-415.68839352353774;-405.4100739975061
146.8830350478908;227.31292387532457
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
34.02589219074795;115.03046317746842
-307.6883935235377;-275.2728756825224
88.3116064764624;130.02821178117475
-325.6883935235377;-178.3962429309251
-160.2598220949663;-183.96984563167848
604.3116064764622;83.18643536559519
779.4544636193191;447.2187453616132
591.7401779050338;631.6651362701886
-157.40267923782343;-117.02038482432965
-258.83125066639485;-229.48967459691175
628.025892190748;623.4773462456974
676.5973207621765;661.898499677077
68.02589219074821;72.22876539429582
169.1687493336053;135.35723895810472
-215.40267923782338;-255.82663237989854
592.5973207621765;534.4623174291472
136.31160647646217;105.93589446192853
422.02589219074815;382.087547392925
-151.68839352353766;-111.08200294954872
916.3116064764622;898.9650245475937
106.59732076217662;68.54345281042464
163.74017790503368;203.07640850144188
-34.545536380680495;-91.0318142514189
-58.54553638068051;-21.958239211874524
-297.68839352353757;-247.76136660504247
644.025892190748;668.0614485030372
265.1687493336051;196.46559964762216
104.02589219074818;105.67470753659833
738.0258921907481;749.7985633638164
-255.1169649521091;-198.1733859925131
-304.54553638068046;-258.5748314853101
222.31160647646232;263.30840749519956
-311.9741078092519;-257.79182210602346
354.88303504789087;396.3421274106922
-465.4026792378233;-266.2565029693303
773.7401779050334;404.9880858839513
664.0258921907481;665.3188054558113
-16.25982209496627;599.3156295903877
-141.97410780925185;-107.34222169935119
347.4544636193196;344.5517197221126
302.88303504789087;103.3099577763785
826.0258921907475;765.049987222237
652.3116064764622;699.0840426902344
-333.68839352353757;-290.210207530652
-414.2598220949662;-396.04423819243726
-108.83125066639477;52.85851282819678
-168.83125066639485;-128.3903550173295
35.16874933360507;81.84243694029072
-322.2598220949662;-268.4984523201563
-89.11696495210903;-33.36018799788192
371.45446361931937;333.9060443861677
222.31160647646232;263.30840749519956
76.31160647646236;107.2784920292848
-306.5455363806805;-169.7951534911226
-38.831250666394716;-24.28199990756366
169.74017790503368;134.5298495799579
-101.68839352353785;-60.29376648518953
533.4544636193198;513.3786642072066
-22.831250666394695;-286.7214895644004
-367.4026792378234;-255.43012723196597
71.74017790503369;373.8218345255741
415.16874933360515;379.08337209804046
-65.97410780925208;-91.64018787499892
713.7401779050333;645.7272293833622
401.45446361931954;377.7789753894877
447.45446361931926;372.1152422018742
-11.116964952109226;55.87085740563955
-148.2598220949663;-101.26634103778021
-101.68839352353785;-60.29376648518953
-249.974107809252;-231.8849223750002
222.31160647646232;263.30840749519956
-134.25982209496604;-109.69490400182032
-101.68839352353785;-60.29376648518953
-449.9741078092519;-414.7822135723504
-296.5455363806805;-237.47200022391007
0.5973207621765778;247.70341803069957
99.16874933360526;54.21794709765302
502.3116064764622;468.3492712662286
-101.68839352353785;-60.29376648518953
-309.97410780925196;-311.66775563579534
-307.40267923782346;-262.28939141171725
-154.25982209496624;-192.86775144468382
222.31160647646232;263.30840749519956
465.168749333605;454.64479760441316
-450.8312506663946;-413.42718760420803
296.0258921907482;447.3601673881304
93.16874933360506;94.77311492218223
524.3116064764623;317.3111885185185
600.5973207621764;578.2291486904596
-106.54553638068053;-44.310367164114695
540.5973207621764;502.43796645324113
222.31160647646232;263.30840749519956
600.3116064764622;613.4405051510523
916.3116064764622;433.9903529126726
-267.1169649521092;-224.17237703227764
68.31160647646236;60.739282006253305
-219.4026792378234;-214.42797948906522
646.3116064764623;625.0635453313154
107.74017790503375;143.8956857908498
70.59732076217657;50.983234416619844
113.45446361931953;116.12720213501429
438.3116064764623;420.127566102873
623.1687493336054;576.6727383690883
-308.2598220949661;-277.33862920930665
199.16874933360506;300.843479497532
-89.1169649521092;-54.06206554729552
95.16874933360529;131.86984344435174
741.4544636193191;706.1100301314472
-119.68839352353758;-120.42478872653615
222.31160647646232;263.30840749519956
365.1687493336053;385.81735706317795
247.16874933360532;249.1799715846399
-101.68839352353785;-60.29376648518953
-96.54553638068045;-41.513588980584544
-99.97410780925203;-80.3736289513162
-102.25982209496625;-146.59939939406618
42.88303504789108;78.89779390222657
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
6.883035047890866;390.21512981590473
-240.25982209496635;-223.08752664663942
-103.11696495210913;-278.74201390528526
10.311606476462185;-9.524336708812761
90.59732076217662;399.4539303655386
65.4544636193195;549.5520667644274
96.02589219074794;81.40863272316348
-128.83125066639474;-169.7951534911226
307.1687493336051;108.53638625178391
-58.83125066639491;-123.1339112979966
-390.83125066639474;-117.84314758700413
826.5973207621765;740.1813082322114
705.7401779050339;674.2281488983991
-154.54553638068052;-113.27862632085362
381.74017790503393;346.96086519710445
905.4544636193192;833.9417312867871
619.7401779050334;599.3156295903915
720.8830350478906;664.3818159116121
523.1687493336053;505.74963870976245
62.31160647646241;-90.73126316057233
566.5973207621764;281.3853546670796
-240.83125066639477;-145.02023806061626
-101.68839352353785;-60.29376648518953
-278.8312506663947;-260.38445102751865
104.59732076217657;96.1047289633557
20.31160647646241;473.1149394677139
-117.68839352353763;-107.47976958491444
-169.11696495210904;-144.46748145407554
-183.68839352353774;-143.18329127901416
-101.68839352353785;-60.29376648518953
916.3116064764622;877.8123972113125
511.45446361931954;558.82901216058
-221.6883935235376;-233.84099647539668
175.16874933360523;791.2846889370875
511.45446361931954;500.3147659161107
67.16874933360508;27.705545451920653
-101.68839352353785;-60.29376648518953
174.02589219074812;133.86477192425616
442.3116064764624;441.7003105918722
183.7401779050337;-67.52040784682166
-131.6883935235376;-138.14998118598393
223.168749333605;214.79303681296116
-153.4026792378234;-112.21787605913218
-117.40267923782336;-128.07675940285853
348.31160647646243;418.953312989579
222.31160647646232;263.30840749519956
384.31160647646243;340.31567790322504
-263.68839352353757;-223.44843141259852
604.8830350478906;587.5737709429941
175.45446361931948;373.3239354947344
222.31160647646232;263.30840749519956
528.3116064764623;512.7767991623986
-16.54553638068051;-278.2225810681661
147.45446361931948;131.48267554239933
826.0258921907481;789.5713909274542
361.740177905034;320.8363820151133
69.45446361931947;65.09567499546336
527.7401779050338;508.031076138282
740.3116064764623;764.1173187829326
621.7401779050339;606.3358888164529
200.59732076217662;-106.31533457383323
468.3116064764624;445.67877147947985
222.31160647646232;263.30840749519956
814.5973207621764;253.5146155918076
-375.40267923782335;-333.88845538369117
110.02589219074821;78.34965214920462
668.3116064764623;670.7478135596032
833.1687493336054;789.7967821794082
548.025892190748;411.41111328622947
669.168749333605;574.8254909059327
-330.5455363806804;-181.19190388847323
138.59732076217662;114.10662148313965
718.8830350478908;394.6170901964445
96.59732076217665;105.34311268931272
-139.97410780925208;-96.25231178271096
438.5973207621766;476.2270405756398
218.88303504789081;143.8185023663286
104.59732076217657;102.07381870555163
-26.545536380680485;-1.7576246100644612
210.59732076217665;209.89218981036896
113.74017790503369;85.80126237368583
222.31160647646232;263.30840749519956
-167.68839352353774;-152.5370719525387
-411.97410780925196;-373.4561459764517
436.31160647646226;470.4644697508532
-213.40267923782332;-319.68465141067844
-317.11696495210913;-280.8384751130432
32.597320762176615;64.85254023855835
179.4544636193195;169.60436476608433
-316.54553638068046;-295.2428901732419
128.31160647646243;125.62765651527967
-56.83125066639468;50.46762781881638
151.4544636193197;115.65977949329839
222.31160647646232;263.30840749519956
708.3116064764623;710.6159423107908
86.31160647646242;77.62948870980927
424.3116064764624;470.77359522608367
-101.68839352353785;-60.29376648518953
-144.5455363806805;-106.0288359698308
-507.116964952109;-469.37548230767794
614.025892190748;353.45877711997974
732.025892190748;687.7857278360309
222.31160647646232;263.30840749519956
-317.11696495210913;-283.43202705583775
-525.4026792378235;-526.7954186137497
140.02589219074815;187.94843689411394
68.31160647646236;85.25367373401876
67.74017790503373;62.87264648739631
680.3116064764623;623.9952277849206
676.5973207621765;605.2110839896926
142.02589219074795;107.16623936679694
-295.9741078092519;-266.9305813467272
-298.2598220949661;-238.38188744353997
826.3116064764623;807.3859190745233
-119.97410780925206;-181.19190388847323
-358.5455363806805;-303.3704724346388
18.311606476462185;646.9234408386859
-197.11696495210919;-178.49413873716813
-101.68839352353785;-60.29376648518953
-58.83125066639475;-37.61374794269483
222.31160647646232;263.30840749519956
916.3116064764622;918.7644538201461
-282.8312506663948;-234.9894844756247
105.45446361931953;107.93581305035322
-12.545536380680478;669.7891787221537
-326.83125066639485;-324.8211253007778
222.31160647646232;263.30840749519956
227.74017790503348;257.87937332789056
-87.68839352353758;-80.05479695130869
-101.68839352353785;-60.29376648518953
-217.4026792378234;-195.51977310393684
916.3116064764622;792.7291717980057
415.16874933360515;404.81106520219356
-211.4026792378234;-173.57183438600833
387.74017790503353;351.9403048741583
62.88303504789081;30.755514530645844
340.3116064764624;303.02619565669664
222.31160647646232;263.30840749519956
447.45446361931954;441.0195152133449
442.31160647646215;428.17169710750613
140.31160647646237;136.02870930722634
-160.54553638068052;7.1217050831401645
-105.97410780925205;-109.68301631536916
606.8830350478906;569.4561885126834
158.5973207621766;155.19402701140007
-101.11696495210914;-146.59939939406618
890.8830350478908;819.5496979170423
-257.97410780925196;-219.51398617935408
-101.68839352353785;-60.29376648518953
765.7401779050338;726.9740136546451
433.1687493336051;403.4580772837541
-101.68839352353785;-60.29376648518953
-357.11696495210924;-323.33366924723185
117.45446361931948;84.59293547957392
-300.8312506663947;-284.25414142688896
228.59732076217665;231.5916581884898
716.5973207621764;694.4423032630184
-321.97410780925185;-216.20593478076842
-159.97410780925208;-266.8375552563029
-324.25982209496607;-294.2151309542527
596.8830350478908;591.8716692973926
474.59732076217654;432.42449083166997
539.1687493336049;519.6860486415296
134.5973207621766;97.938602672246
-101.68839352353785;-60.29376648518953
-98.83125066639468;-62.68887427356946
702.5973207621764;259.74601125070194
67.74017790503373;72.16628563547367
-23.974107809252043;-30.776032646346508
-440.5455363806804;-416.6652354744295
644.8830350478908;443.69431402567795
156.31160647646237;145.15853279049216
-86.25982209496624;-158.1779634408151
385.4544636193193;428.66532845071674
358.3116064764622;389.49038331932
249.45446361931934;298.16684924237524
121.74017790503369;102.38573959548089
711.454463619319;684.5011101220807
-101.68839352353785;-60.29376648518953
440.8830350478908;420.127566102873
724.5973207621764;698.4672495736567
754.025892190748;736.5863003476481
214.59732076217662;736.874344502859
707.4544636193191;703.3135502217694
334.31160647646243;303.6889462513567
-101.68839352353785;-60.29376648518953
191.74017790503373;157.7961887125069
409.16874933360504;387.7521159599973
-86.8312506663948;14.787816105024216
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
-2.831250666394741;25.115507273743894
347.4544636193192;-110.5244815565797
329.4544636193196;323.92679694888443
724.0258921907482;696.3470764351531
411.168749333605;389.48014181554964
-262.5455363806805;-155.66975301026793
236.59732076217654;280.0447530507289
104.8830350478908;90.13997239518831
17.740177905033963;36.76500107963029
-39.97410780925207;-0.03728605228771853
-415.9741078092519;-353.8972890550802
-448.25982209496624;-399.0369042971484
123.74017790503389;109.10435099157006
107.16874933360526;64.14624046522908
625.4544636193197;626.0391387070472
351.74017790503376;359.6670739336954
388.31160647646215;360.5401167703536
255.16874933360506;259.4731733898144
591.1687493336049;569.6620896547078
478.3116064764621;477.78254513779603
222.31160647646232;263.30840749519956
-8.831250666394762;265.84972515198103
-315.11696495210913;-279.0306120032474
615.4544636193195;652.5822610167768
-88.54553638068046;-350.00594828061503
-272.5455363806805;-252.2196783959266
-297.68839352353757;-249.90971417084424
-233.974107809252;-155.66975301026793
-21.116964952109203;1.638305568029125
-326.83125066639485;-301.10004699817523
606.5973207621764;644.3875460957394
728.0258921907481;260.5100544214398
13.168749333605271;52.761290178211084
-206.54553638068052;-254.67129601337024
222.31160647646232;263.30840749519956
86.88303504789081;49.08264675753519
-101.68839352353785;-60.29376648518953
186.31160647646234;153.23553391855538
563.7401779050338;587.5737709429941
222.31160647646232;263.30840749519956
-157.11696495210916;-257.51756685025555
-134.54553638068052;-88.1799067766179
58.5973207621766;-27.807843830599285
-87.68839352353758;-127.98566498872411
743.1687493336048;715.8295041742269
-431.68839352353757;-406.4470179738647
539.1687493336049;386.98915191206663
-64.83125066639492;54.89093825067475
150.5973207621766;115.65977949329839
-111.9741078092521;-145.21878145066427
781.1687493336052;824.1488538582631
